"Asset ID","Parent Object","Device Description","Template ID","Element ID","Element Description","Alarm","Alarm Rationalised","Alarm Text","Alarm Priority","Alarm Cause","Alarm Consequence","Alarm Action","Alarm Type","Escalate Alarm","PLC Tag","DB Address","Starting Address","Base Offset Bytes","Base Offset Bits","WinCC OA System","subsystem","Test Script","Alarm Summary","Alarm Priority Verification","Alarm HMI Changes","Status Change","Event Log Check","Test Result","Tester","Date Time Tested","Test Comment"
DMA-BGU-0006,DMA-FIP-0006,"B2, DMA-BGU-0006 FIRE SUP ROOM ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3539","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-BGU-0011,DMA-FIP-0001,"B1, DMA-BGU-0011 Station Control Rm ECP",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2936","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.alarm.fault,Fault,true,,EWIS fault,2,There are multiple causes for this alarm.,EWIS system may not work during a station evacuation.,"URGENT - Raise a fault with the Fault Centre (9619 2999, prompt number 2) and ensure alarm description is included.",Facility Operations Alarms,,N/A,,"0","24","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.command.bohEvac,Manually Evacuate Back of House,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","32","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.command.fohEvac,Manually Evacuate Front of House,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.operationMode.state.autoMode,Auto Mode Active,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.operationMode.state.manMode,Man Mode Active,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.state.bohEvac,EWIS Feedback Eacuation is On Back of House,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","32","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.state.bohPa,EWIS Feedback Public Anouncment is On Back of House,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","34","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.state.fdsControlled,FIP / CMS Mode (0 = CMS  1 = FIP/Local),false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","2","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.state.fohEvac,EWIS Feedback Evacuation is On Front of House,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.state.fohPa,EWIS Feedback Public Anouncment is On Front of House,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","2","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-C-01-EVAC,,EWIS device for Anzac,FDS_EWIS_EVAC,.state.isolate,Local Off / Temporarily Off,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"0","1","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.enumStatusPowerfault,PLC enumeration for Power Status,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","920","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.enumStatusRtFault,PLC enumeration for Remote Transmission (Panel Faults),,,N/A,,N/A,N/A,N/A,,,N/A,,"0","997","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.enumStatusRtFire,PLC enumeration for Remote Transmission (Fire detected),,,,,,,,,,N/A,,"0","996","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.enumStatusRtIsolate,PLC enumeration for Remote Transmission (Panel Isolated),,,N/A,,N/A,N/A,N/A,,,N/A,,"0","998","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.enumStatusRtMonitoredValve,PLC enumeration for Remote Transmission (Monitored Valve),,,,3,,,,,,N/A,,"0","1004","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.enumStatusRtSprinkler,PLC enumeration for Remote Transmission (Sprinkler detected),,,,,,,,,,N/A,,"0","1003","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0001,,Anzac Station FDCIE Panel,FDS_MAIN_STATION,.state.hbGateway,Panel Heartbeat connection,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","3873",,MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0002,DMA-FIP-0001,Anzac Station SHCIE Panel 2,FDS_STATION,.state.enumStatusPowerfault,PLC enumeration for Power Status,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","1335","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0002,DMA-FIP-0001,Anzac Station SHCIE Panel 2,FDS_STATION,.state.hbGateway,Panel Heartbeat connection,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","3874",,MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0003,DMA-FIP-0001,Anzac Station SHCIE Panel 3,FDS_STATION,.state.enumStatusPowerfault,PLC enumeration for Power Status,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","1495","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0003,DMA-FIP-0001,Anzac Station SHCIE Panel 3,FDS_STATION,.state.hbGateway,Panel Heartbeat connection,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","3875",,MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0004,DMA-FIP-0001,Anzac Station SHCIE Panel 4,FDS_STATION,.state.enumStatusPowerfault,PLC enumeration for Power Status,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","1690","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0004,DMA-FIP-0001,Anzac Station SHCIE Panel 4,FDS_STATION,.state.hbGateway,Panel Heartbeat connection,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","3876",,MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0005,DMA-FIP-0001,Anzac Station SHCIE Panel 5,FDS_STATION,.state.enumStatusPowerfault,PLC enumeration for Power Status,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","1897","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0005,DMA-FIP-0001,Anzac Station SHCIE Panel 5,FDS_STATION,.state.hbGateway,Panel Heartbeat connection,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","3877",,MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0006,DMA-FIP-0001,Anzac Station SHCIE Panel 6,FDS_STATION,.state.enumStatusPowerfault,PLC enumeration for Power Status,false,,N/A,,N/A,N/A,N/A,,,N/A,,"0","2099","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FIP-0006,DMA-FIP-0001,Anzac Station SHCIE Panel 6,FDS_STATION,.state.hbGateway,Panel Heartbeat connection,,,N/A,,N/A,N/A,N/A,,,N/A,,"0","3878",,MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0001,DMA-FIP-0001,"GF, DMA-FLS-0001 Retail 901-04 Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2252","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0002,DMA-FIP-0001,"GF, DMA-FLS-0002 Retail BOH Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2253","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0003,DMA-FIP-0001,"B2, DMA-FLS-0003 North BOH Spr.F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2263","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0004,DMA-FIP-0001,"GF, DMA-FLS-0004 Tram Stop Spr.F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2255","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0005,DMA-FIP-0001,"B1, DMA-FLS-0005 BOH South Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2256","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0006,DMA-FIP-0001,"B1, DMA-FLS-0006 BOH North Spr.F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2254","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0007,DMA-FIP-0001,"GF, DMA-FLS-0007 Entry FOH 100-2 Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2257","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0008,DMA-FIP-0001,"B1, DMA-FLS-0008 FOH Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2258","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0010,DMA-FIP-0001,"B2, DMA-FLS-0010 BOH Platform Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2261","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0011,DMA-FIP-0001,"B2, DMA-FLS-0011 FOH Platform Spr.F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2262","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0013,DMA-FIP-0001,"B2, DMA-FLS-0013 BOH Platform Spr.F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2264","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0014,DMA-FIP-0001,"GF, DMA-FLS-0014, Tunnel Hydrant F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2265","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0015,DMA-FIP-0001,"GF, DMA-FLS-0015, Station Hydrant F/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2266","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0016,DMA-FIP-0001,"B1, DMA-FLS-0016 Entry Portal 100-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2259","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0017,DMA-FIP-0001,"B1, DMA-FLS-0017 Retail 901-1 Spr.F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2268","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FLS-0018,DMA-FIP-0001,"B1, DMA-FLS-0018 Retail 901-2 Spr.F/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2269","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0001,DMA-FIP-0001,"B1, DMA-FPD-0001 ECS PLANTROOM 1 801-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2701","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0002,DMA-FIP-0001,"B1, DMA-FPD-0002 ECS PLANTROOM 3 801-3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2702","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0003,DMA-FIP-0001,"B1, DMA-FPD-0003 OAF-1101 Plant Rm 801-3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2699","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0004,DMA-FIP-0001,"B1, DMA-FPD-0004 OAF-1102 Plant Rm 801-3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2700","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0006,DMA-FIP-0001,"B1, DMA-FPD-0006 SPF-0101 Plant Rm 802-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2704","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0007,DMA-FIP-0001,"B1, DMA-FPD-0007 SPF-0102 Plant Rm 802-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2705","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0008,DMA-FIP-0001,"B1, DMA-FPD-0008 BOH CORRIDOR 151-12",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2695","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0009,DMA-FIP-0001,"B1, DMA-FPD-0009 BOH CORRIDOR 151-12",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2696","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0010,DMA-FIP-0001,"B1, DMA-FPD-0010 SCR 201-1 & ICR 205-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2697","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0011,DMA-FIP-0001,"B1, DMA-FPD-0011 SCR 201-1 & ICR 205-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2698","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0012,DMA-FIP-0001,"B1, DMA-FPD-0012 SPF-1103 Plant Rm 802-5",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2708","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0013,DMA-FIP-0001,"B1, DMA-FPD-0013 SPF-1104 Plant Rm 802-5",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2709","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0014,DMA-FIP-0001,"B1, DMA-FPD-0014 ECS PLANTROOM 3 801-5",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2706","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0016,DMA-FIP-0001,"B1, DMA-FPD-0016 ECS PLANTROOM 3 801-5",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2707","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0017,DMA-FIP-0001,"B1, DMA-FPD-0017 FCU-0109 LFT-03 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2929","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0018,DMA-FIP-0001,"B1, DMA-FPD-0018 FCU-0110 LFT-03 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2930","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0019,DMA-FIP-0001,"B1, DMA-FPD-0019 FCU-1123 LFT-07 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2931","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0020,DMA-FIP-0001,"B1, DMA-FPD-0020 FCU-1124 LFT-07 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2932","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0021,DMA-FIP-0001,"B1, DMA-FPD-0021 AHU-1101 Plant Rm 801-4",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2928","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0040,DMA-FIP-0001,"B1, DMA-FPD-0040 OAF 1105 & 1106 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2397","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0041,DMA-FIP-0001,"B1, DMA-FPD-0041 OAF 1101, 1102, 1103, 1105",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2395","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-FPD-0042,DMA-FIP-0001,"B1, DMA-FPD-0042 OAF-0107 S/A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2369","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0001,DMA-FIP-0001,"B1, DMA-HTD-0001 ACC TOILET/CHANGE 108-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2672","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0002,DMA-FIP-0001,"B1, DMA-HTD-0002 ACC TOILET/CHANGE 108-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2673","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0100,DMA-FIP-0001,"B1, DMA-HTD-0100 MALE PUBLIC WC 106-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2659","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0101,DMA-FIP-0001,"B1, DMA-HTD-0101 FEMALE PUBLIC WC 107-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2665","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0102,DMA-FIP-0001,"B1, DMA-HTD-0102 CLEANERS STORE 236-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2663","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0103,DMA-FIP-0001,"B1, DMA-HTD-0103 CUST.SERVICE CTR 202-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2435","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0104,DMA-FIP-0001,"B1, DMA-HTD-0104 PROT.SERV TEA PNT 218-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2544","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0105,DMA-FIP-0001,"B1, DMA-HTD-0105 FIRST AID ROOM 105-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2547","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0106,DMA-FIP-0001,"B1, DMA-HTD-0106 AMS MALE SHOWER 257-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2549","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0107,DMA-FIP-0001,"B1, DMA-HTD-0107 MAINT M STAFF WC 253-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2556","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0108,DMA-FIP-0001,"B1, DMA-HTD-0108 AMS STAFF F LOCK 252-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2551","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0109,DMA-FIP-0001,"B1, DMA-HTD-0109 MAINT STAFF KITCH 250-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2553","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0110,DMA-FIP-0001,"B1, DMA-HTD-0110 MAINT STAF DDA WC 255-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2555","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0111,DMA-FIP-0001,"B1, DMA-HTD-0111 OP STAFF KITCHEN 220-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2420","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0112,DMA-FIP-0001,"B1, DMA-HTD-0112 OP MALE STAFF LCK 221-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2408","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0113,DMA-FIP-0001,"B1, DMA-HTD-0113 OP MALE STAFF WC 223-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2406","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0114,DMA-FIP-0001,"B1, DMA-HTD-0114 OP STAFF DDA WC 228-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2404","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0115,DMA-FIP-0001,"B1, DMA-HTD-0115 MTM F STAFF WC 224-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2403","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0116,DMA-FIP-0001,"B1, DMA-HTD-0116 MTM F STAFF LOCK 222-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2401","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0117,DMA-FIP-0001,"B1, DMA-HTD-0117 PROT.SERV OFF WC 217-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2543","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0118,DMA-FIP-0001,"B1, DMA-HTD-0118 DDA TOILET RETAIL 912-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2640","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0119,DMA-FIP-0001,"B1, DMA-HTD-0119 FEMALE WC RETAIL 911-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2637","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0120,DMA-FIP-0001,"B1, DMA-HTD-0120 MALE WC RETAIL 910-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2639","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0121,DMA-FIP-0001,"B1, DMA-HTD-0121 CHANGE PLACE FAC. 110-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2655","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0122,DMA-FIP-0001,"B1, DMA-HTD-0122 FEMALE PUBLIC WC 107-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2664","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0123,DMA-FIP-0001,"B1, DMA-HTD-0123 MALE PUBLIC WC 106-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2660","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0124,DMA-FIP-0001,"GF, DMA-HTD-0124 Equipment Room 234-3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2318","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0127,DMA-FIP-0001,"B1, DMA-HTD-0127 MTM F STAFF SHW 226-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2402","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-HTD-0128,DMA-FIP-0001,"B1, DMA-HTD-0128 OP MALE STAFF SH 227-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2407","0","0",MTAZC,FDS,FULL,,,,,,,,,
